,0
8377,12.683444290421903
8378,13.079216438811272
8379,13.351064971182495
8380,13.085052286274731
8381,12.758424032945186
8382,13.01137413829565
8383,13.224327262490988
8384,13.65209899051115
8385,12.999545798171312
8386,12.601831485982984
8387,13.175742607563734
8388,12.908672211691737
8389,12.630803626962006
8390,12.819896953180432
8391,14.002097125630826
8392,13.208552059717476
8393,13.147225864231586
8394,12.831731154583395
8395,13.363850711844862
8396,12.937995859887451
8397,12.941100554075092
8398,13.579788980074227
8399,12.919469992630184
8400,13.193103683646768
8401,13.20213540038094
8402,13.042830913793296
8403,12.706251764204353
8404,13.584479776676744
8405,12.364593884907663
8406,13.15807252889499
8407,12.810745226219296
8408,13.101088822819293
8409,12.79362434707582
8410,12.321571833454072
8411,13.453239136841148
8412,12.91293855337426
8413,13.521271472331136
8414,13.435665713157505
8415,13.251335656736046
8416,13.58155597327277
8417,13.546528794802725
8418,13.063304044306278
8419,13.330643958877772
8420,12.82845987426117
8421,13.862883677240461
8422,13.286964364815503
8423,12.871357383206487
8424,13.68118132930249
8425,13.059772884007543
8426,13.06691407551989
8427,13.439273094758391
8428,12.886653597466648
8429,13.192998050712049
8430,13.569993266835809
8431,12.881474431138486
8432,13.00168887199834
8433,13.139419723302126
8434,12.907803883310407
8435,13.37507887603715
8436,13.766434418968856
8437,13.380279616452754
8438,13.164251532871276
8439,12.760781828779727
8440,12.885018213186413
8441,13.283614858984947
8442,13.380262791644782
8443,12.580151290632784
8444,12.671776650939137
8445,13.015187905170023
8446,13.11664132680744
8447,13.449086369946599
8448,14.073201056569815
8449,12.587260156869888
8450,13.978118274826556
8451,13.017393069341779
8452,12.659938329365104
8453,12.630319883581251
8454,13.346302137244493
8455,13.045718468725681
8456,13.145276282448322
8457,13.042390855960548
8458,13.50619556941092
8459,12.888511129654944
8460,13.739156712777913
8461,14.511466740630567
8462,13.227403681259602
8463,13.00290448544547
8464,13.296596554573625
8465,13.333838703576475
8466,13.959348686505109
8467,13.200889487750828
8468,13.149395952001214
8469,12.938336469698697
8470,12.33989167260006
8471,13.795284293126315
8472,13.814178240019828
8473,11.612508025020361
8474,12.867011934984475
8475,13.187666600570083
8476,13.300467701163143
8477,12.675326943397522
8478,13.564723264891654
8479,13.78918465366587
8480,13.314424539916217
8481,12.856604987289757
8482,13.470397418364882
8483,13.263721069786698
8484,13.083012035582215
8485,13.081692053936422
8486,13.235695618204772
8487,13.40368592273444
8488,13.18819322064519
8489,13.302237383555621
8490,12.913763837423176
8491,13.603504976723343
8492,13.333704698365182
8493,12.753555861767381
8494,13.118268609046936
8495,13.103659274056554
8496,13.31548914918676
8497,13.248513406608254
8498,12.817510534543544
8499,13.339758779387921
8500,13.006093851756305
8501,13.186801500618458
8502,13.188567220699042
8503,13.531460548751056
8504,12.534520921763033
8505,13.357959101442248
8506,13.183233678806573
8507,13.03213457763195
8508,13.067818248644471
8509,13.512053425889462
8510,13.53072289424017
8511,12.916998241562396
8512,13.236384649761021
8513,13.185378811787814
8514,13.0311866174452
8515,12.839002498891205
8516,12.70932439621538
8517,14.153407162055373
8518,13.173513970337808
8519,13.67390328925103
8520,13.534346575383097
8521,13.651874287519604
8522,12.86148929875344
8523,13.169574923347682
8524,13.995506005361676
8525,13.099403134081513
8526,13.600201256107539
8527,14.636502261739224
8528,13.05683135194704
8529,13.049281822517514
8530,13.110505829565227
8531,14.004353084601462
8532,13.209517349489033
8533,12.825754087418318
8534,13.276048709172755
8535,13.325461921747774
8536,13.5632019857876
8537,12.932464345823973
8538,12.826085811015218
8539,12.064131468068808
8540,12.829556140583009
8541,13.246886070352048
8542,12.953479820396751
8543,13.009288865607232
8544,13.249904866795987
8545,13.171934575773776
8546,13.065045450348407
8547,14.063595826737583
8548,13.081909739878029
8549,13.072639510501176
8550,13.018606597092003
8551,13.286272649653256
8552,13.510229165200144
8553,13.648199620191008
8554,13.252967858221382
8555,12.554362461902201
8556,13.378644266165793
8557,12.92375061661005
8558,12.85242239991203
8559,13.780005057808012
8560,13.903293749783188
8561,14.08744843909517
8562,13.55925726890564
8563,12.974756772164255
8564,13.95585974585265
8565,13.198310778476298
8566,13.294079202692956
8567,12.519907974172384
8568,12.8276306274347
8569,13.384388477075845
8570,13.89432167308405
8571,13.355222824029624
8572,12.414152971468866
8573,13.11608633166179
8574,12.992827891372144
8575,13.034701075404882
8576,12.831143252551556
8577,13.186190938111395
8578,12.929157053120434
8579,13.193159730639309
8580,12.681392147671431
8581,12.826062433887273
8582,12.71975325094536
8583,13.143362237606198
8584,13.221773251891136
8585,13.175050486344844
8586,13.104244782123715
8587,12.95339885680005
8588,13.02062149439007
8589,13.202219615224749
8590,14.34467683872208
8591,13.720985774416476
8592,13.35981308342889
8593,13.786654107738286
8594,13.679932695813477
8595,13.310528327710927
8596,13.36200042348355
8597,13.36927128629759
8598,13.22808497166261
8599,13.094727934338152
8600,13.247614664956927
8601,12.98152724467218
8602,13.275621899403632
8603,13.332525917328894
8604,13.492693550884724
8605,12.650573174469173
8606,12.873266689945012
8607,13.061087020207196
8608,12.825638466048986
8609,13.883593955077231
8610,12.736730688717216
8611,13.136882478836924
8612,13.060322643723339
8613,13.115684763994068
8614,12.995400343555957
8615,14.045954427681863
8616,13.02890121517703
8617,13.066755591891706
8618,12.721716606989503
8619,13.689913257490844
8620,13.276418947149068
8621,13.199973416514695
8622,12.60729951551184
8623,12.822730966843665
8624,13.153654598165303
8625,12.65639131842181
8626,13.296753061003983
8627,13.153442279901356
8628,13.133348136208951
8629,13.45812000753358
8630,13.04841509880498
8631,13.746968335472047
8632,13.47068166686222
8633,13.134402819443494
8634,13.688035718165338
8635,13.713658412452787
8636,12.589177374728024
8637,13.67022613948211
8638,13.156207692343742
8639,12.623276981525123
8640,12.814001045189798
8641,14.243694833479822
8642,13.572062650695443
8643,13.592334191780537
8644,12.771026373375207
8645,13.295792018994689
8646,13.186138807795942
8647,13.212723266799003
8648,13.470182945486158
8649,13.134830192197114
8650,12.757062086369842
8651,12.5505177709274
8652,13.67889801831916
8653,13.50095837842673
8654,12.655604059342295
8655,13.072270285338163
8656,14.110145354643464
8657,13.479316218290478
8658,13.29679873585701
8659,13.240649918559939
8660,12.714155686553568
8661,13.220558339264244
8662,13.82118505705148
8663,12.943374283146113
8664,12.870175797957927
8665,13.605050815735012
8666,13.566831789445132
8667,14.245985366404057
8668,12.741994411684573
8669,13.081059047486633
8670,12.953340674284846
8671,13.413275719154626
8672,13.18681409303099
8673,12.872108332812786
8674,13.024529167450964
8675,13.327828540932387
8676,13.121469603851438
8677,13.612061084713787
8678,13.145841915626079
8679,13.660330550279468
8680,12.935746972914785
8681,12.914193619508296
8682,13.195574402343482
8683,13.26501342607662
8684,13.987797876354307
8685,13.409283014480025
8686,13.226091894786805
8687,13.085113027133048
8688,12.99243467580527
8689,12.976280856877565
8690,12.94020178122446
8691,13.120830011554062
8692,12.872648676857352
8693,12.911595865618438
8694,13.157727839890867
8695,13.21021916391328
8696,13.638217171654105
8697,12.857842668425292
8698,13.173073313664645
8699,12.905319112818688
8700,14.39175014430657
8701,13.081804506480694
8702,13.072721692733467
8703,14.25184565410018
8704,13.165879475418478
8705,13.88988023949787
8706,13.401829974725842
8707,12.834497714880854
8708,14.199893933255225
8709,12.932155539281666
8710,13.274073588196188
8711,13.265882150735706
8712,13.188098399434239
8713,13.580782600678504
8714,13.268226558808237
8715,12.755579363089055
8716,13.32817288255319
8717,13.044561184942722
8718,12.599271971732378
8719,13.021673518698663
8720,12.728540587238967
8721,12.838304023258388
8722,13.704295387491584
8723,12.745508410502225
8724,13.295187659561634
8725,13.559779197443277
8726,13.501074159517884
8727,13.175401203334332
8728,13.615857277996838
8729,13.704999938141555
8730,13.340159988030791
8731,13.240327917039394
8732,13.420144767034799
8733,13.009910565800965
8734,13.428777514956892
8735,13.300668159034103
8736,13.353071329183877
8737,13.13891529198736
8738,13.271833752747625
8739,13.316916710231453
8740,13.150970878079534
8741,13.618577064480633
8742,13.775036656297743
8743,12.821687627583742
8744,13.825069800950587
8745,13.762212770525366
8746,12.760686102323234
8747,-168104.79670173978
8748,13.252694402821362
8749,13.402277148328722
8750,13.047976785805076
8751,13.292439462151378
8752,13.467251264955848
8753,13.360638522543013
8754,12.877922713756561
8755,13.396877919323742
8756,13.24237216450274
8757,13.687459360808134
8758,12.812281205318868
8759,12.880457125138491
8760,13.285042004659772
8761,12.446165092289448
8762,12.889937082771212
8763,13.839765295386314
8764,14.006403521168977
8765,12.026729370001704
8766,13.3794173495844
8767,13.40132482117042
8768,13.63645386788994
8769,13.980958831496537
8770,13.684559491463006
8771,13.46918964292854
8772,13.618462200276554
8773,12.414587310515344
8774,13.13416582532227
8775,12.875903240870684
8776,13.988863090518862
8777,13.385885764844716
8778,13.494433651212603
8779,12.971220550592989
8780,13.010631622746587
8781,14.012202003505081
8782,13.119903923477978
8783,13.150081980973482
8784,13.176945377606899
8785,13.98223128914833
8786,13.264295537490398
8787,11.671761210076511
8788,13.038654448930174
8789,13.079704355914146
8790,13.06102523766458
8791,14.274722617585212
8792,13.940220022108406
8793,13.021242714952677
8794,13.357003949582577
8795,13.23009339114651
8796,12.65201803483069
8797,12.800744447857141
8798,13.045224394183606
8799,13.822073542512953
8800,12.994467832613736
8801,12.980437650810927
8802,12.975707184523344
8803,13.385610120370984
8804,12.939146649558097
8805,13.344466280657798
8806,14.056340390816331
8807,13.166560063138604
8808,12.768602540250868
8809,13.349134186282754
8810,13.090088800992817
8811,13.441292549483478
8812,13.192458076868206
8813,13.157658023759723
8814,13.295732986181974
8815,13.015433819498867
8816,13.248794918414205
8817,13.562132945284247
8818,13.448405583389103
8819,12.685098461341113
8820,13.059668259229511
8821,13.512340804096311
8822,12.906676154118031
8823,13.043641575146466
8824,13.299991981126368
8825,13.493335504084826
8826,12.025053635705262
8827,13.033597180619836
8828,13.381502303294837
8829,13.049158920068294
8830,13.904546096455306
8831,13.648068622220308
8832,13.850065239239484
8833,13.261094999499619
8834,12.648687017150223
8835,12.908017529174685
8836,14.131785951554775
8837,13.52453896170482
8838,13.049527246505022
8839,13.35980475321412
8840,13.841836346779019
8841,13.021955963689834
8842,13.594168396666646
8843,13.284773796331137
8844,13.680232491809875
8845,12.997330821119249
8846,13.819112328346819
8847,12.666028480045497
8848,13.1041120714508
8849,13.171903991606086
8850,13.120059487875551
8851,13.053447694517672
8852,13.14120448101312
8853,13.086081076879054
8854,12.986828697379678
8855,13.456686411052942
8856,13.059027208480984
8857,13.263055875431746
8858,13.257570200134069
8859,13.07971335016191
8860,13.161345169413835
8861,13.413135137874633
8862,12.71668562060222
8863,13.203613983467221
8864,13.462213455233723
8865,13.074853059835732
8866,13.695860443636775
8867,13.200616377405822
8868,13.106909521389753
8869,13.174078523181379
8870,13.566150115802884
8871,13.206137382425368
8872,13.129035702906549
8873,13.438113032374531
8874,13.900584877934307
8875,12.335292172152549
8876,14.439805173315108
8877,13.02902180980891
8878,13.66921127261594
8879,13.619467943906784
8880,13.561169903725386
8881,13.159265553113073
8882,14.381708841305226
8883,12.966112687252462
8884,13.287892122752964
8885,13.738460580352694
8886,13.214200463611633
8887,14.027383473236114
8888,13.984790209215134
8889,13.257929117418826
8890,12.698185955639929
8891,12.833408430684358
8892,12.255350509192795
8893,13.039880968164653
8894,12.910672871861607
8895,13.33090696297586
8896,13.164262693375349
8897,12.931963300798088
8898,12.826670104637742
8899,13.527054603677243
8900,12.856822550296783
8901,12.535144246183336
8902,12.910189515911043
8903,13.162816613912582
8904,13.049979915842414
8905,13.14296294003725
8906,13.808397007640451
8907,12.866272847633809
8908,12.770018614362925
8909,13.50355968857184
8910,13.153722967021167
8911,13.273155898787081
8912,12.634740641806275
8913,12.786206857301295
8914,13.297470817808062
8915,12.995823962148279
8916,13.438198160845786
8917,12.644763892982155
8918,13.154986958485097
8919,13.010954792611301
8920,13.46699914522469
8921,13.063346825074404
8922,14.406210960354656
8923,13.390164800453931
8924,13.224153596442193
8925,13.247613839339465
8926,13.085307862143964
8927,13.527091237716377
8928,13.125563645269722
8929,12.967142359819263
8930,13.345675892662257
8931,13.137760653626174
8932,12.654337453190237
8933,13.361341689247638
8934,13.178534112405032
8935,13.061248753685504
8936,12.957489302381873
8937,14.42080942587927
8938,13.22271181922406
8939,13.202757520135492
8940,14.040904130320996
8941,13.19622713048011
8942,12.965407536830753
8943,13.441833676304668
8944,13.450789188034832
8945,13.518342490773648
8946,13.325966237578541
8947,13.402067520655692
8948,13.035594651009887
8949,13.031462310347706
8950,13.329200628679246
8951,12.980088064912707
8952,12.983533793594688
8953,12.827018165029585
8954,13.113447182811797
8955,12.984657956752926
8956,13.087910552509129
8957,13.612407912500203
8958,13.198116051964462
8959,12.781443191226572
8960,12.739270692691207
8961,12.63669177191332
8962,13.113294399809092
8963,13.144851487595588
8964,14.810195357073098
8965,13.294458368327469
8966,14.161795387044549
8967,13.000041392166167
8968,13.528233853634447
8969,13.262913405895233
8970,13.777065159752965
8971,12.704106296412647
8972,14.787754526361823
8973,13.227615515701473
8974,13.498467912897468
8975,13.313446260988712
8976,13.134601898491383
8977,13.395151395350695
8978,13.137954202014953
8979,12.988581464625895
8980,14.190836808644235
8981,13.399257235694677
8982,13.71520521864295
8983,12.969789575319737
8984,12.928579094354063
8985,13.220994760282338
8986,13.163556949235499
8987,13.410525240469724
8988,13.26964287739247
8989,14.10791070247069
8990,13.313099822960794
8991,13.933636577334255
8992,13.558795822318643
8993,13.051628252957016
8994,12.894696924835443
8995,13.062537959311157
8996,13.479627141263336
8997,13.902573008090258
8998,13.01376548083499
8999,12.958461528643966
9000,13.458707922603935
9001,13.373006118927151
9002,13.755347576458007
9003,13.326758613344282
9004,12.755753192584962
9005,13.15487936977297
9006,13.345400209538639
9007,13.681093165185302
9008,13.907810607459396
9009,13.69520950363949
9010,13.318894474767148
9011,13.475221078842878
9012,13.12137191137299
9013,13.30727100931108
9014,13.015506880823523
9015,12.92506157560274
9016,13.6059384890832
9017,12.938937649596483
9018,12.925731091294438
9019,13.160699276253581
9020,12.8474513865076
9021,12.595171002205461
9022,12.353006865363568
9023,13.913394121918827
9024,12.489135993178934
9025,12.900497366674244
9026,12.50079738534987
9027,13.328698307741433
9028,13.425019504036754
9029,12.708446998614818
9030,13.349709158297628
9031,13.461750766728073
9032,13.219472065102309
9033,13.522177506238222
9034,13.406089306809008
9035,12.972919174470007
9036,12.629580583889037
9037,13.075680271256715
9038,14.302638078574091
9039,13.84153274167329
9040,14.182826153934002
9041,13.601826694328338
9042,13.530013287905604
9043,13.534216524101794
9044,13.061620836146176
9045,12.99191148718819
9046,12.861463448498398
9047,12.639159611891955
9048,12.614958356134593
9049,13.292783191427588
9050,13.555910205002874
9051,13.451555690262467
9052,13.748043700587004
9053,12.903080942574888
9054,12.769561431370676
9055,13.005686840973794
9056,14.279485898092389
9057,13.37410443276167
9058,13.0155522194691
9059,13.129227805882692
9060,13.005092677660286
9061,12.724624998867512
9062,13.26356124971062
9063,14.85971347335726
9064,12.627383430022746
9065,13.221405925694853
9066,13.880971020553261
9067,12.807181333657354
9068,13.033756679389626
9069,12.496961399912834
9070,13.84120973572135
9071,13.046769888605922
9072,12.816999739967287
9073,13.50494927028194
9074,13.10096073942259
9075,12.675442235544324
9076,13.487546098884195
9077,13.639891965314746
9078,13.211353058926761
9079,12.1494732494466
9080,13.33698835130781
9081,13.104502320289612
9082,13.455321506597102
9083,13.99460228299722
9084,12.974149631336331
9085,13.42319961776957
9086,12.951130003668368
9087,12.59400752838701
9088,13.823359543457627
9089,12.884810192976147
9090,13.377228220924735
9091,12.959898862522095
9092,13.851630951743573
9093,13.033277206122875
9094,13.524631953798234
9095,13.889102316927165
9096,13.54259028006345
9097,12.711030379403383
9098,13.334993653930724
9099,13.989722338039428
9100,13.357832871377468
9101,12.974585266783834
9102,13.324205719400197
9103,12.942284110933542
9104,13.002713826019317
9105,13.974873972125351
9106,13.25862085679546
9107,13.680164895951748
9108,14.69506902853027
9109,13.069042215123773
9110,13.223418249748647
9111,12.782365499064326
9112,13.776389121543616
9113,13.800571935251355
9114,13.283787241671234
9115,13.794358566403389
9116,13.383757648058236
9117,13.835604497697204
9118,13.30714250029996
9119,14.179471570532769
9120,13.17623689910397
9121,12.89365720981732
9122,13.437570842448622
9123,12.861743338871747
9124,12.799393787048757
9125,13.343524297233671
9126,14.38135037664324
9127,13.359653371851891
9128,13.109887176658958
9129,12.993375571910292
9130,13.152297446504235
9131,12.834421766921878
9132,13.334950135089457
9133,12.562587473541498
9134,13.428163267672062
9135,14.089086322113872
9136,12.782474467996508
9137,12.924682620447129
9138,12.942193606868386
9139,13.127908699214458
9140,14.324285744689405
9141,12.846341563854367
9142,12.664537443313748
9143,12.895145940128714
9144,12.787173494230956
9145,13.322598955128342
9146,13.643745051696897
9147,14.101425685919821
9148,13.289574405644089
9149,13.250623738858849
9150,12.55960980989039
9151,13.056379995774478
9152,12.724493240006268
9153,13.43531888909638
9154,13.661970281042159
9155,12.969139131251723
9156,13.087936144787818
9157,13.246505754534155
9158,13.045747645199299
9159,12.921971574425697
9160,14.798324857838452
9161,12.813873948529363
9162,13.211579577066004
9163,13.992325968574733
9164,12.897587603423744
9165,13.56155728828162
9166,13.180997867602855
9167,13.559660902246833
9168,13.246638882439584
9169,12.888023864943534
9170,13.506145962048322
9171,12.986484133638442
9172,13.245013830717653
9173,12.866120577789843
9174,13.247557857073843
9175,13.447990133892745
9176,13.04883772553876
9177,14.187399837654084
9178,13.792968558613211
9179,13.692675541620702
9180,13.101787886582315
9181,13.045223867055029
9182,13.15174806676805
9183,14.304782163817436
9184,12.719179497100413
9185,12.963032257277519
9186,13.632177064660937
9187,13.599985770881176
9188,12.980738440994173
9189,13.581535695586354
9190,13.718292319215834
9191,13.701855823863298
9192,14.139325128868222
9193,13.765256087295711
9194,13.323854620568454
9195,13.023058500606567
9196,13.784214979037642
9197,13.728531188331544
9198,13.230152278672904
9199,13.416406928095967
9200,13.301015247125179
9201,13.3138736509718
9202,13.32990889949724
9203,13.575967386364937
9204,13.464632901828736
9205,12.606046765577048
9206,13.241018595173955
9207,13.613632876425982
9208,12.794410132337362
9209,13.250137458089739
9210,13.300874128006399
9211,13.476985963061452
9212,13.449318272992969
9213,13.002221603412181
9214,13.301349898334593
9215,13.345470122992992
9216,14.486249500419945
9217,13.5358230243437
9218,13.02037593955174
9219,12.992358156479895
9220,14.123983955010772
9221,12.799898077268153
9222,13.085510585922748
9223,12.8677973956801
9224,13.395507267210633
9225,13.011197127401829
9226,13.287394739687443
9227,14.079560827929527
9228,13.08236004691571
9229,13.869810511358082
9230,12.964263904374093
9231,13.13308955496177
9232,12.837075777351856
9233,14.369915254414082
9234,13.329769149888307
9235,13.099850878119469
9236,12.878238435834646
9237,12.951248466037214
9238,14.500776740256697
9239,12.868346820119768
9240,12.935743701644242
9241,13.074750103522092
9242,12.882845388259739
9243,14.133183955214918
9244,13.444964404217899
9245,13.359937708359212
9246,13.079029814340174
9247,12.65026784921065
9248,12.941653131972998
9249,12.771459041163325
9250,12.772345117293298
9251,12.912933383136988
9252,12.987523722462356
9253,12.937203624285758
9254,12.62751513114199
9255,13.144217574503273
9256,14.023799218703061
9257,12.859275732189417
9258,12.994432684965432
9259,13.302267203573138
9260,14.005719454493374
9261,13.094383521471173
9262,12.93949245288968
9263,13.12806510925293
9264,13.363046546000987
9265,13.034106210339814
9266,12.783772564958781
9267,13.315022767987102
9268,13.30379727249965
9269,12.982609190046787
9270,13.099627513438463
9271,13.395507560577244
9272,12.655474592465907
9273,12.77603246551007
9274,12.669478304684162
9275,14.113081587478518
9276,13.391285717021674
9277,12.953974157106131
9278,13.956018488388509
9279,13.285260790959
9280,13.027808888349682
9281,12.925283940974623
9282,13.100858030375093
9283,13.87190016405657
9284,13.071252247784287
9285,13.380935562308878
9286,13.204987251199782
9287,13.28597591118887
9288,13.51994061190635
9289,13.235311561729759
9290,12.543137497268617
9291,14.379479268100113
9292,13.25519018387422
9293,12.8958938177675
9294,13.93228309135884
9295,13.69850602839142
9296,14.192885817959905
9297,13.220151496585459
9298,13.949724642559886
9299,14.48665680224076
9300,13.478769941721112
9301,12.733718403149396
9302,13.852408252190799
9303,13.691665859892964
9304,13.537864060606807
9305,12.558617684524506
9306,12.623289870563895
9307,13.96101463213563
9308,13.432391306385398
9309,13.262658634223044
9310,13.056584452278912
9311,12.78336365474388
9312,13.968286959920079
9313,13.478506066370755
9314,14.083889271132648
9315,13.127551383338869
9316,14.132462558336556
9317,12.624992964789271
9318,14.598753568716347
9319,12.868199493270367
9320,13.049259996507317
9321,13.1678870418109
9322,14.338247354142368
9323,14.374823776073754
9324,13.143536255694926
9325,13.058525697793812
9326,13.265932825393975
9327,13.225268145557493
9328,12.73422124190256
9329,13.307793417945504
9330,14.070143055170774
9331,13.182206420693547
9332,13.15733260475099
9333,13.02576795220375
9334,13.319225349929184
9335,13.308399059344083
9336,13.91561994701624
9337,13.824075574986637
9338,13.542039407417178
9339,13.17630746262148
9340,12.980951935984194
9341,13.017320786137134
9342,11.936191711574793
9343,12.82453137775883
9344,14.68665203358978
9345,13.203294464387
9346,13.303704044315964
9347,13.506661381106824
9348,13.123379135970026
9349,13.939288621302694
9350,13.243109495844692
9351,12.548150151502341
9352,13.363860683515668
9353,13.135408975649625
9354,13.610574825666845
9355,14.439120394643396
9356,12.472237270791084
9357,12.95864468999207
9358,14.414531171321869
9359,12.474009541794658
9360,14.701814729720354
9361,13.919932848308235
9362,11.091856026556343
9363,13.829061675816774
9364,12.77737675094977
9365,14.292454219423234
9366,13.034236529842019
9367,12.90595619706437
9368,13.402913198340684
9369,13.099684234242886
9370,13.262805675622076
9371,14.106624295935035
9372,12.89690970024094
9373,13.850122573785484
9374,12.8515887982212
9375,-168105.06117552402
9376,14.237779169809073
9377,12.933507615700364
9378,12.960593906231225
9379,13.454627551138401
9380,13.448596708942205
9381,12.881369765847921
9382,13.052576752845198
9383,13.257046192884445
9384,13.720941992010921
9385,13.534371829591691
9386,12.93869293667376
9387,12.63865885976702
9388,12.857979947235435
9389,12.888109512627125
9390,12.797210950404406
9391,13.084853185806423
9392,14.020829843822867
9393,13.02157807117328
9394,14.13858497235924
9395,13.277400149963796
9396,12.698154931422323
9397,13.11334639461711
9398,12.777689550071955
9399,13.406426121015102
9400,13.085907398723066
9401,13.545768681447953
9402,13.146891873329878
9403,13.054162467364222
9404,13.039776591584086
9405,13.128010955639184
9406,13.047878390643746
9407,12.89087389735505
9408,14.01818198012188
9409,12.994376518763602
9410,14.058379793073982
9411,13.249611858744174
9412,14.033010633196682
9413,13.572365602478385
9414,12.762237505521625
9415,13.581562065985054
9416,13.328843148890883
9417,13.322422424331307
9418,12.965631995350122
9419,13.76272961590439
9420,13.829176599159837
9421,13.971625200938433
9422,13.256202176678926
9423,13.202517114579678
9424,12.882176079787314
9425,12.537776364944875
9426,13.061312690842897
9427,13.29885345743969
9428,13.561491985339671
9429,13.390316867269576
9430,-168105.2204907781
9431,13.661482291296124
9432,13.193065486382693
9433,12.830040984321386
9434,13.523068454116583
9435,12.683384917676449
9436,13.483126639854163
9437,13.494384806603193
9438,12.555293407756835
9439,13.117531773168594
9440,13.382096219807863
9441,13.175182503648102
9442,13.425350489094853
9443,13.007132536265999
9444,13.245952833909541
9445,12.708949251100421
9446,12.86201688600704
9447,13.454224666114897
9448,13.288036807905883
9449,13.092311259359121
9450,13.207201304845512
9451,13.148631456308067
9452,13.121873901225626
9453,12.890633668284863
9454,13.145319890696555
9455,13.107356978114694
9456,13.270404145587236
9457,13.411508360411972
9458,13.687795437406749
9459,13.822298126295209
9460,12.929129589349031
9461,13.32114131981507
9462,13.074755986686796
9463,13.409103110432625
9464,13.314765525050461
9465,13.30633587995544
9466,13.658079568762332
9467,12.886461376212537
9468,13.363563429564238
9469,13.709906573873013
9470,13.835679699201137
9471,12.931995993480086
9472,13.242846407927573
9473,13.568088322412223
9474,13.259862020611763
9475,13.388830401934683
9476,13.26403778931126
9477,13.100827554706484
9478,13.140436778310686
9479,12.312272976152599
9480,12.97668898710981
9481,13.203104686457664
9482,13.490602274890989
9483,13.466440733522177
9484,13.086342133115977
9485,12.808184184599668
9486,14.517041931394488
9487,13.450601825024933
9488,13.368500178214163
9489,12.804448396433145
9490,13.152088336646557
9491,12.786992478650063
9492,13.80978785501793
9493,13.451748257037252
9494,13.62104384927079
9495,12.665867783594877
9496,12.983490192331374
9497,13.51564903696999
9498,13.68599018547684
9499,13.887028086930513
9500,12.676081369165331
9501,13.141188658773899
9502,12.457863722927868
9503,12.760877988766879
9504,13.199671012815088
9505,12.701174281071872
9506,13.01350083341822
9507,13.325367943849415
9508,13.871569523587823
9509,13.544788039755076
9510,13.24415187863633
9511,13.627946396358311
9512,13.351829275954515
9513,13.045762788504362
9514,12.984420553781092
9515,12.597822223324329
9516,12.573920310940593
9517,13.139682929497212
9518,13.508748479187489
9519,13.350488071329892
9520,14.384571712464094
9521,13.344016217626631
9522,13.625606822781265
9523,12.575082122348249
9524,13.295582855585963
9525,12.615874979179353
9526,13.451089049689472
9527,13.138284640852362
9528,13.765235615894198
9529,13.108976660296321
9530,12.63286206079647
9531,13.155868811532855
9532,14.095161909703165
9533,13.811283519025892
9534,13.467459239531308
9535,13.150221045129001
9536,12.837172334082425
9537,13.232637488748878
9538,14.009687826503068
9539,13.00457864953205
9540,12.726601736154407
9541,13.252059298101813
9542,12.628029660787433
9543,14.25157112814486
9544,13.780192384496331
9545,14.233552928548306
9546,12.97507551452145
9547,13.186545064672828
9548,13.17721749888733
9549,13.772766009438783
9550,13.842128905467689
9551,13.353502865415066
9552,12.910301662515849
9553,13.707106902264059
9554,13.214060369413346
9555,14.02168642776087
9556,13.14301717793569
9557,13.065253753680736
9558,12.953279410954565
9559,12.91631573298946
9560,12.88721182430163
9561,13.156375667545944
9562,13.151000612415373
9563,13.219883103389293
9564,13.366262478753924
9565,12.681809584610164
9566,12.790652811527252
9567,13.087423945777118
9568,13.107171278912574
9569,12.606217940337956
9570,13.230719374027103
9571,13.903275000862777
9572,12.988532135728747
9573,13.910144767723978
9574,14.453621823806316
9575,12.967143064830452
9576,12.767555300146341
9577,13.329047278966755
9578,13.279914691112936
9579,12.953730372246355
9580,13.382229547481984
9581,13.427116386126727
9582,12.769544730894268
9583,13.117877315729856
9584,13.037054588552564
9585,14.031165644992143
9586,12.854195617605
9587,12.753767509013414
9588,14.148553242906928
9589,12.78966720122844
9590,12.917938472237438
9591,13.84803776955232
9592,13.737589977215976
9593,13.147820331156254
9594,12.74594394955784
9595,13.298762660939246
9596,12.814333735965192
9597,13.192791590467095
9598,13.040607208851725
9599,13.71789197390899
9600,14.63089946191758
9601,13.437968398910016
9602,13.92836278071627
9603,12.88785584224388
9604,13.438892497681081
9605,13.456983458716422
9606,14.383062773849815
9607,13.112679114565253
9608,13.16669256798923
9609,13.465536760631949
9610,14.017479643691331
9611,13.100946538615972
9612,12.91031468193978
9613,13.083334275987
9614,13.089696635957807
9615,12.800063429865986
9616,12.481852662283927
9617,12.804523361381143
9618,13.180989330168813
9619,13.281924979761243
9620,12.744692489970475
9621,12.636600292287767
9622,14.050015707034618
9623,12.817021597642452
9624,13.245625119190663
9625,13.686061956454068
9626,12.748068759217858
9627,13.400319766253233
9628,11.82695356477052
9629,13.059846854303032
9630,13.090571020264179
9631,13.820172732695937
9632,13.109369722660631
9633,12.961455856449902
9634,13.489734158385545
9635,13.157268307637423
9636,12.79200132144615
9637,12.814374411012977
9638,14.062141494359821
9639,13.403371437452734
9640,13.40667578484863
9641,13.77302746893838
9642,13.164488098584116
9643,14.560635684989393
9644,13.289672944694757
9645,13.346371070947498
9646,12.822438487317413
9647,13.152222368400544
9648,12.504267632961273
